100	の	4,57875458	4,57875458	prt
99	が	4,53296703	9,11172161	prt
70	を	3,20512821	12,31684982	prt
69	は	3,15934066	15,47619048	prt
44	に	2,01465201	17,49084249	prt
39	も	1,78571429	19,27655678	prt
38	と	1,73992674	21,01648352	prt,conj
34	詠唱	1,55677656	22,57326007	n,vs
33	ロクサーヌ	1,51098901	24,08424908	n
31	セリー	1,41941392	25,50366300	n
25	で	1,14468864	26,64835165	prt
21	か	0,96153846	27,60989011	prt
20	だ	0,91575092	28,52564103	aux
20	要る	0,91575092	29,44139194	v5r,vi
18	ので	0,82417582	30,26556777	prt
17	な	0,77838828	31,04395604	prt
15	モンスター	0,68681319	31,73076923	n
15	分かる	0,68681319	32,41758242	v5r,vi
14	俺	0,64102564	33,05860806	pn,adj-no
14	には	0,64102564	33,69963370	prt
14	カード	0,64102564	34,34065934	n
12	という	0,54945055	34,89010989	exp
11	鋳る	0,50366300	35,39377289	v1,vt
11	遅延	0,50366300	35,89743590	n,vs,adj-no
11	とか	0,50366300	36,40109890	prt,conj
11	のだ	0,50366300	36,90476190	exp
11	スキル	0,50366300	37,40842491	n
11	人間	0,50366300	37,91208791	n
11	から	0,50366300	38,41575092	prt
10	中断	0,45787546	38,87362637	n,vs
10	ジョブ	0,45787546	39,33150183	n
10	ある	0,45787546	39,78937729	v5r-i,vi
9	ご主人	0,41208791	40,20146520	n
9	聞く	0,41208791	40,61355311	v5k,vt
9	です	0,41208791	41,02564103	aux
9	のです	0,41208791	41,43772894	exp
9	迷宮	0,41208791	41,84981685	n,adj-no
9	では	0,41208791	42,26190476	conj,int
9	のか	0,41208791	42,67399267	prt
9	よく	0,41208791	43,08608059	adv
9	来る	0,41208791	43,49816850	vk,vi,aux-v
8	コボルト	0,36630037	43,86446886	n
8	だろう	0,36630037	44,23076923	exp
8	使う	0,36630037	44,59706960	v5u,vt
8	よう	0,36630037	44,96336996	n-suf,n
8	ない	0,36630037	45,32967033	aux-adj
7	大変	0,32051282	45,65018315	adv
7	知る	0,32051282	45,97069597	v5r,vt
7	消火	0,32051282	46,29120879	n,vs
7	なにゆえ	0,32051282	46,61172161	adv
7	らしい	0,32051282	46,93223443	aux-adj
7	そんな	0,32051282	47,25274725	adj-pn
6	思う	0,27472527	47,52747253	v5u,vt
6	種族	0,27472527	47,80219780	n
6	尾	0,27472527	48,07692308	n
6	言う	0,27472527	48,35164835	v5u
6	溶く	0,27472527	48,62637363	v5k,vt
6	魔物	0,27472527	48,90109890	n
6	二人	0,27472527	49,17582418	n
6	いい	0,27472527	49,45054945	adj-i
6	ボルシチ	0,27472527	49,72527473	n
6	料理	0,27472527	50,00000000	n,vs
6	座る	0,27472527	50,27472527	v5r,vi
5	火	0,22893773	50,50366300	n,n-suf
5	違う	0,22893773	50,73260073	v5u,vi
5	し	0,22893773	50,96153846	prt,conj
5	鍛冶	0,22893773	51,19047619	n
5	こと	0,22893773	51,41941392	prt
5	ね	0,22893773	51,64835165	prt
5	目	0,22893773	51,87728938	n
5	この	0,22893773	52,10622711	adj-pn
5	答える	0,22893773	52,33516484	v1,vi
5	何	0,22893773	52,56410256	int,pn,adj-no
5	族	0,22893773	52,79304029	n,n-suf
5	ドワーフ	0,22893773	53,02197802	n
5	七日	0,22893773	53,25091575	n-adv
5	そういえば	0,22893773	53,47985348	exp
5	武器	0,22893773	53,70879121	n
4	鳴る	0,18315018	53,89194139	v5r,vi
4	キャンセル	0,18315018	54,07509158	n,vs
4	前に	0,18315018	54,25824176	adv
4	かもしれない	0,18315018	54,44139194	exp
4	攻撃	0,18315018	54,62454212	n,vs
4	融合	0,18315018	54,80769231	n,vs,adj-no
4	老化	0,18315018	54,99084249	n,vs,adj-no
4	板	0,18315018	55,17399267	n
4	ウサギ	0,18315018	55,35714286	n
4	舌	0,18315018	55,54029304	n
4	溜める	0,18315018	55,72344322	v1,vt
4	あの	0,18315018	55,90659341	int
4	鼻	0,18315018	56,08974359	n
4	というのは	0,18315018	56,27289377	exp
4	ありがとうございます	0,18315018	56,45604396	exp
4	魔法	0,18315018	56,63919414	n
4	になる	0,18315018	56,82234432	suf
4	一匹	0,18315018	57,00549451	n
4	一撃	0,18315018	57,18864469	n,vs
4	くらい	0,18315018	57,37179487	suf,prt
4	皿	0,18315018	57,55494505	n
4	食べる	0,18315018	57,73809524	v1,vt
4	嫌	0,18315018	57,92124542	adj-na,n
4	世界	0,18315018	58,10439560	n
4	酔う	0,18315018	58,28754579	v5u,vi
4	やはり	0,18315018	58,47069597	exp,adv,adj-f
4	固有	0,18315018	58,65384615	adj-no,adj-na
4	然う言う	0,18315018	58,83699634	adj-pn
4	うなずいた	0,18315018	59,02014652	v5k,vi
4	持つ	0,18315018	59,20329670	v5t
4	はい	0,18315018	59,38644689	int
4	あ	0,18315018	59,56959707	int
4	出す	0,18315018	59,75274725	v5s,vt
4	って	0,18315018	59,93589744	prt
4	田	0,18315018	60,11904762	n
4	できる	0,18315018	60,30219780	v1,vi
4	説明	0,18315018	60,48534799	n,vs,adj-no
4	レベル	0,18315018	60,66849817	n
4	だから	0,18315018	60,85164835	conj,n
4	師	0,18315018	61,03479853	n
4	診る	0,18315018	61,21794872	v1,vt
3	デュラン	0,13736264	61,35531136	n
3	私	0,13736264	61,49267399	pn,adj-no
3	吸収	0,13736264	61,63003663	n,vs
3	上がる	0,13736264	61,76739927	v5r,vi
3	でも	0,13736264	61,90476190	conj
3	ダル	0,13736264	62,04212454	adj-i
3	剣	0,13736264	62,17948718	n
3	そうだ	0,13736264	62,31684982	int
3	のこ	0,13736264	62,45421245	n
3	必要	0,13736264	62,59157509	adj-na
3	ことがある	0,13736264	62,72893773	exp,v5r-i
3	殊	0,13736264	62,86630037	n,adj-na,n-pref
3	みる	0,13736264	63,00366300	v1,vt
3	興す	0,13736264	63,14102564	v5s,vt
3	しかし	0,13736264	63,27838828	conj
3	何か	0,13736264	63,41575092	exp
3	あります	0,13736264	63,55311355	v5r-i,vi
3	奴隷	0,13736264	63,69047619	n,adj-no
3	より	0,13736264	63,82783883	adv,prt
3	倒す	0,13736264	63,96520147	v5s,vt
3	まあ	0,13736264	64,10256410	adv
3	階層	0,13736264	64,23992674	n
3	異様	0,13736264	64,37728938	adj-na,n
3	よろしい	0,13736264	64,51465201	adj-i
3	少ない	0,13736264	64,65201465	adj-i
3	しか	0,13736264	64,78937729	prt
3	一緒に	0,13736264	64,92673993	adv
3	強いる	0,13736264	65,06410256	v1,vt
3	ひと	0,13736264	65,20146520	n
3	えっと	0,13736264	65,33882784	int
3	だと	0,13736264	65,47619048	exp
3	よ	0,13736264	65,61355311	prt
3	今	0,13736264	65,75091575	n-adv,n
3	買う	0,13736264	65,88827839	v5u,vt
3	他	0,13736264	66,02564103	n-adv,n,adj-no
3	欲望	0,13736264	66,16300366	n
3	旨い	0,13736264	66,30036630	adj-i
3	みて	0,13736264	66,43772894	v1,vt
3	肥大	0,13736264	66,57509158	n,vs,adj-no
3	だけ	0,13736264	66,71245421	prt
3	もの	0,13736264	66,84981685	n
