151	の	5,02161623	5,02161623	prt
138	が	4,58929165	9,61090788	prt
110	を	3,65813103	13,26903891	prt
108	は	3,59161955	16,86065846	prt
86	に	2,85999335	19,72065181	prt
50	で	1,66278683	21,38343864	prt
44	と	1,46325241	22,84669105	prt,conj
39	階層	1,29697373	24,14366478	n
35	も	1,16395078	25,30761556	prt
33	要る	1,09743931	26,40505487	v5r,vi
32	だ	1,06418357	27,46923844	aux
31	コボルト	1,03092784	28,50016628	n
26	魔物	0,86464915	29,36481543	n
22	から	0,73162621	30,09644164	prt
22	だろう	0,73162621	30,82806784	exp
22	か	0,73162621	31,55969405	prt
21	キャタピラー	0,69837047	32,25806452	n
17	三	0,56534752	32,82341204	num
15	ギルド	0,49883605	33,32224809	n
14	糸	0,46558031	33,78782840	n,n-suf
13	俺	0,43232458	34,22015298	pn,adj-no
13	二	0,43232458	34,65247755	num
13	グリーン	0,43232458	35,08480213	adj-na,n
13	ダル	0,43232458	35,51712670	adj-i
13	デュラン	0,43232458	35,94945128	n
12	迷宮	0,39906884	36,34852012	n,adj-no
12	アイテム	0,39906884	36,74758896	n
11	という	0,36581310	37,11340206	exp
11	鳴る	0,36581310	37,47921516	v5r,vi
11	や	0,36581310	37,84502827	prt
11	弱い	0,36581310	38,21084137	adj-i
10	ジャックナイフ	0,33255737	38,54339874	n
10	ナール	0,33255737	38,87595610	n
10	ので	0,33255737	39,20851347	prt
10	のだ	0,33255737	39,54107083	exp
10	ある	0,33255737	39,87362820	v5r-i,vi
9	出す	0,29930163	40,17292983	v5s,vt
9	かもしれない	0,29930163	40,47223146	exp
9	稼ぐ	0,29930163	40,77153309	v5g,vi
9	ひと	0,29930163	41,07083472	n
9	な	0,29930163	41,37013635	prt
9	一	0,29930163	41,66943798	num,pref
9	なら	0,29930163	41,96873961	aux
8	ウッド	0,26604589	42,23478550	n
8	板	0,26604589	42,50083139	n
8	盗賊	0,26604589	42,76687729	n
8	ない	0,26604589	43,03292318	aux-adj
8	ホワイト	0,26604589	43,29896907	adj-na,n
8	ジョブ	0,26604589	43,56501497	n
8	思う	0,26604589	43,83106086	v5u,vt
7	攻撃	0,23279016	44,06385101	n,vs
7	では	0,23279016	44,29664117	conj,int
7	分かる	0,23279016	44,52943133	v5r,vi
7	へ	0,23279016	44,76222148	prt
7	倒れる	0,23279016	44,99501164	v1,vi
7	リーフ	0,23279016	45,22780180	n
7	その	0,23279016	45,46059195	adj-pn
7	し	0,23279016	45,69338211	prt,conj
7	まで	0,23279016	45,92617226	prt
7	女性	0,23279016	46,15896242	n,adj-no
7	持つ	0,23279016	46,39175258	v5t
7	ボス	0,23279016	46,62454273	n
7	だけ	0,23279016	46,85733289	prt
7	田	0,23279016	47,09012305	n
7	出てくる	0,23279016	47,32291320	vk
7	ニードル	0,23279016	47,55570336	n
7	には	0,23279016	47,78849352	prt
7	ボックス	0,23279016	48,02128367	n
6	でも	0,19953442	48,22081809	conj
6	考える	0,19953442	48,42035251	v1,vt
6	老化	0,19953442	48,61988693	n,vs,adj-no
6	診る	0,19953442	48,81942135	v1,vt
6	買取	0,19953442	49,01895577	n,vs
6	アラサー	0,19953442	49,21849019	exp
6	刃物	0,19953442	49,41802461	n
6	消える	0,19953442	49,61755903	v1,vi
6	だと	0,19953442	49,81709345	exp
6	探索	0,19953442	50,01662787	n,vs
6	鑑定	0,19953442	50,21616229	n,vs,adj-no
6	冒険者	0,19953442	50,41569671	n
6	吐く	0,19953442	50,61523113	v5k,vt
6	ファイヤー	0,19953442	50,81476555	n
6	鳴く	0,19953442	51,01429997	v5k
6	道	0,19953442	51,21383439	n
6	下	0,19953442	51,41336881	adv
6	一撃	0,19953442	51,61290323	n,vs
6	発	0,19953442	51,81243765	n,n-suf
6	騎士	0,19953442	52,01197207	n
5	念じる	0,16627868	52,17825075	v1,vt
5	来る	0,16627868	52,34452943	vk,vi,aux-v
5	魔法	0,16627868	52,51080811	n
5	ことは	0,16627868	52,67708680	n
5	煙い	0,16627868	52,84336548	adj-i
5	残す	0,16627868	53,00964416	v5s,vt
5	お金	0,16627868	53,17592285	n
5	強い	0,16627868	53,34220153	adj-i
5	やはり	0,16627868	53,50848021	exp,adv,adj-f
5	敵	0,16627868	53,67475890	n
5	部屋	0,16627868	53,84103758	n
5	百	0,16627868	54,00731626	num
5	残る	0,16627868	54,17359495	v5r,vi
5	だから	0,16627868	54,33987363	conj,n
5	こちら	0,16627868	54,50615231	n
5	進む	0,16627868	54,67243099	v5m,vi
5	ではある	0,16627868	54,83870968	exp,v5r-i
5	まま	0,16627868	55,00498836	prt
5	より	0,16627868	55,17126704	adv,prt
5	動く	0,16627868	55,33754573	v5k,vi
5	最初	0,16627868	55,50382441	adj-no,n-adv,n-t
5	ボール	0,16627868	55,67010309	n
5	鋳る	0,16627868	55,83638178	v1,vt
5	スラム街	0,16627868	56,00266046	n
5	らしい	0,16627868	56,16893914	aux-adj
4	四	0,13302295	56,30196209	num
4	八百	0,13302295	56,43498503	n
4	安い	0,13302295	56,56800798	adj-i
4	枚	0,13302295	56,70103093	ctr
4	火	0,13302295	56,83405387	n,n-suf
4	ながら	0,13302295	56,96707682	prt
4	もの	0,13302295	57,10009977	n
4	ファイヤーウォール	0,13302295	57,23312271	n
4	とは	0,13302295	57,36614566	prt
4	目	0,13302295	57,49916861	n
4	言う	0,13302295	57,63219155	v5u
4	しか	0,13302295	57,76521450	prt
4	使う	0,13302295	57,89823745	v5u,vt
4	しかし	0,13302295	58,03126039	conj
4	入る	0,13302295	58,16428334	v5r
4	付ける	0,13302295	58,29730629	v1,vt
4	ただ	0,13302295	58,43032923	adj-no
4	羃	0,13302295	58,56335218	n
4	ソルト	0,13302295	58,69637512	n
4	内府	0,13302295	58,82939807	n
4	小部屋	0,13302295	58,96242102	n
4	ロクサーヌ	0,13302295	59,09544396	n
4	美人	0,13302295	59,22846691	n
4	出る	0,13302295	59,36148986	v1,vi
4	顔	0,13302295	59,49451280	n
4	くらい	0,13302295	59,62753575	suf,prt
4	だが	0,13302295	59,76055870	conj
4	だれか	0,13302295	59,89358164	n
4	現れる	0,13302295	60,02660459	v1,vi
4	隣る	0,13302295	60,15962754	v5r
4	方	0,13302295	60,29265048	n
4	左	0,13302295	60,42567343	n,adj-no
4	白い	0,13302295	60,55869638	adj-i
4	五	0,13302295	60,69171932	num
4	サード	0,13302295	60,82474227	n
3	となる	0,09976721	60,92450948	exp
3	この	0,09976721	61,02427669	adj-pn
3	何	0,09976721	61,12404390	int,pn,adj-no
3	匹	0,09976721	61,22381111	ctr
3	牙	0,09976721	61,32357832	n
3	剣	0,09976721	61,42334553	n
3	赤信号	0,09976721	61,52311274	n
3	一本	0,09976721	61,62287995	n
3	ゆって	0,09976721	61,72264716	v5k-s,vi
3	ようだ	0,09976721	61,82241437	aux
3	どう	0,09976721	61,92218158	adv
3	売る	0,09976721	62,02194879	v5r,vt
3	としても	0,09976721	62,12171600	prt
3	移動	0,09976721	62,22148321	n,vs
3	中	0,09976721	62,32125042	n
3	こと	0,09976721	62,42101763	prt
3	十	0,09976721	62,52078484	num
3	三十	0,09976721	62,62055205	num
3	異なる	0,09976721	62,72031926	v5r,vi
3	余裕	0,09976721	62,82008646	n
3	とも	0,09976721	62,91985367	prt
3	慣れる	0,09976721	63,01962088	v1,vi
3	のに	0,09976721	63,11938809	prt
3	聞こえる	0,09976721	63,21915530	v1,vi
3	ゆった	0,09976721	63,31892251	v5k-s,vi
3	戻る	0,09976721	63,41868972	v5r,vi
3	にする	0,09976721	63,51845693	exp,vs-i,vt
3	入れる	0,09976721	63,61822414	v1,vt
3	って	0,09976721	63,71799135	prt
3	二十	0,09976721	63,81775856	n
3	そう	0,09976721	63,91752577	adv
3	吸収	0,09976721	64,01729298	n,vs
3	一枚	0,09976721	64,11706019	n
3	確実	0,09976721	64,21682740	adj-na,n
3	無理	0,09976721	64,31659461	adj-na,n,vs
3	通る	0,09976721	64,41636182	v5r,vi
