89	の	4,43006471	4,43006471	prt
82	が	4,08163265	8,51169736	prt
79	を	3,93230463	12,44400199	prt
57	は	2,83723245	15,28123444	prt
44	に	2,19014435	17,47137880	prt
37	と	1,84171229	19,31309109	prt,conj
32	スロー	1,59283225	20,90592334	adj-na
32	ラビット	1,59283225	22,49875560	n
30	で	1,49328024	23,99203584	prt
26	も	1,29417621	25,28621205	prt
23	か	1,14484818	26,43106023	prt
22	ダル	1,09507218	27,52613240	adj-i
22	デュラン	1,09507218	28,62120458	n
20	魔物	0,99552016	29,61672474	n
19	剣	0,94574415	30,56246889	n
15	だ	0,74664012	31,30910901	aux
13	要る	0,64708810	31,95619711	v5r,vi
13	俺	0,64708810	32,60328522	pn,adj-no
12	だろう	0,59731210	33,20059731	exp
12	皮	0,59731210	33,79790941	n
12	兎の毛	0,59731210	34,39522150	n
11	一撃	0,54753609	34,94275759	n,vs
11	から	0,54753609	35,49029368	prt
10	ので	0,49776008	35,98805376	prt
10	銅	0,49776008	36,48581384	n
9	まで	0,44798407	36,93379791	prt
9	攻撃	0,44798407	37,38178198	n,vs
9	板	0,44798407	37,82976605	n
8	な	0,39820806	38,22797412	prt
8	ボーナス	0,39820806	38,62618218	n
7	この	0,34843206	38,97461424	adj-pn
7	村	0,34843206	39,32304629	n
7	出す	0,34843206	39,67147835	v5s,vt
7	へ	0,34843206	40,01991040	prt
7	メテオ	0,34843206	40,36834246	n
7	避ける	0,34843206	40,71677451	v1,vt
7	残る	0,34843206	41,06520657	v5r,vi
7	では	0,34843206	41,41363863	conj,int
7	クラッシュ	0,34843206	41,76207068	n,vs
7	という	0,34843206	42,11050274	exp
6	なら	0,29865605	42,40915879	aux
6	使う	0,29865605	42,70781483	v5u,vt
6	村長	0,29865605	43,00647088	n
6	思う	0,29865605	43,30512693	v5u,vt
6	だけ	0,29865605	43,60378298	prt
6	何も	0,29865605	43,90243902	exp,adv
6	入れる	0,29865605	44,20109507	v1,vt
6	鳴る	0,29865605	44,49975112	v5r,vi
6	鋳る	0,29865605	44,79840717	v1,vt
6	ポイント	0,29865605	45,09706322	n,vs
5	のか	0,24888004	45,34594326	prt
5	商人	0,24888004	45,59482330	n,adj-no
5	時間	0,24888004	45,84370333	n-adv,n
5	まだ	0,24888004	46,09258337	adj-na,adv
5	ない	0,24888004	46,34146341	aux-adj
5	その	0,24888004	46,59034345	adj-pn
5	呪文	0,24888004	46,83922349	n
5	狩る	0,24888004	47,08810353	v5r,vt
5	には	0,24888004	47,33698357	prt
5	あれ	0,24888004	47,58586361	v5r-i,vi
5	考える	0,24888004	47,83474365	v1,vt
5	体	0,24888004	48,08362369	n,adj-no
5	倒す	0,24888004	48,33250373	v5s,vt
5	入る	0,24888004	48,58138377	v5r
5	今	0,24888004	48,83026381	n-adv,n
5	戦う	0,24888004	49,07914385	v5u,vi
5	のだ	0,24888004	49,32802389	exp
5	でも	0,24888004	49,57690393	conj
5	来る	0,24888004	49,82578397	vk,vi,aux-v
4	係	0,19910403	50,02488800	suf
4	数人	0,19910403	50,22399204	n,adj-no
4	楽勝	0,19910403	50,42309607	n,vs,adj-no
4	肉	0,19910403	50,62220010	n
4	考えてみれば	0,19910403	50,82130413	exp
4	夕食	0,19910403	51,02040816	n
4	喰らう	0,19910403	51,21951220	v5u,vt
4	うさぎ	0,19910403	51,41861623	n
4	煙い	0,19910403	51,61772026	adj-i
4	間	0,19910403	51,81682429	n
4	酔う	0,19910403	52,01592832	v5u,vi
4	尾	0,19910403	52,21503235	n
4	やっぱり	0,19910403	52,41413639	exp,adv,adj-f
4	殊	0,19910403	52,61324042	n,adj-na,n-pref
4	経験値	0,19910403	52,81234445	n
4	言う	0,19910403	53,01144848	v5u
4	出る	0,19910403	53,21055251	v1,vi
4	診る	0,19910403	53,40965655	v1,vt
4	もう	0,19910403	53,60876058	adv,int
4	弱い	0,19910403	53,80786461	adj-i
4	出発	0,19910403	54,00696864	n,vs
4	ある	0,19910403	54,20607267	v5r-i,vi
4	跡	0,19910403	54,40517670	n
4	早い	0,19910403	54,60428074	adj-i
4	しかし	0,19910403	54,80338477	conj
4	違う	0,19910403	55,00248880	v5u,vi
4	ではある	0,19910403	55,20159283	exp,v5r-i
4	これは	0,19910403	55,40069686	exp
4	体当たり	0,19910403	55,59980090	n
4	こと	0,19910403	55,79890493	prt
4	世界	0,19910403	55,99800896	n
3	ここ	0,14932802	56,14733698	n
3	あたり	0,14932802	56,29666501	n
3	カード	0,14932802	56,44599303	n
3	先制攻撃	0,14932802	56,59532106	n
3	レベル	0,14932802	56,74464908	n
3	肩口	0,14932802	56,89397710	n
3	戻る	0,14932802	57,04330513	v5r,vi
3	立つ	0,14932802	57,19263315	v5t,vi
3	人間	0,14932802	57,34196117	n
3	強いる	0,14932802	57,49128920	v1,vt
3	一人	0,14932802	57,64061722	n
3	森の奥	0,14932802	57,78994525	n
3	与える	0,14932802	57,93927327	v1,vt
3	起こる	0,14932802	58,08860129	v5r,vi
3	消す	0,14932802	58,23792932	v5s,vt
3	再設定	0,14932802	58,38725734	n,vs
3	んだ	0,14932802	58,53658537	exp
3	移動	0,14932802	58,68591339	n,vs
3	担う	0,14932802	58,83524141	v5u,vt
3	とも	0,14932802	58,98456944	prt
3	キャラクター	0,14932802	59,13389746	n
3	茣蓙	0,14932802	59,28322549	n
3	踏む	0,14932802	59,43255351	v5m,vt
3	よう	0,14932802	59,58188153	n-suf,n
3	ながら	0,14932802	59,73120956	prt
3	場所	0,14932802	59,88053758	n
3	だと	0,14932802	60,02986560	exp
3	匹	0,14932802	60,17919363	ctr
3	ミチオ	0,14932802	60,32852165	n
3	中	0,14932802	60,47784968	n
3	分からん	0,14932802	60,62717770	exp
3	少し	0,14932802	60,77650572	adv,n
3	問題	0,14932802	60,92583375	n
3	何とか	0,14932802	61,07516177	exp,adv,n
3	老化	0,14932802	61,22448980	n,vs,adj-no
3	二	0,14932802	61,37381782	num
3	村人	0,14932802	61,52314584	n
3	易い	0,14932802	61,67247387	adj-i,suf
3	現れる	0,14932802	61,82180189	v1,vi
3	ちょっと	0,14932802	61,97112992	adv
3	念じる	0,14932802	62,12045794	v1,vt
3	しまった	0,14932802	62,26978596	exp
3	より	0,14932802	62,41911399	adv,prt
3	まあ	0,14932802	62,56844201	adv
3	再び	0,14932802	62,71777003	adv
3	確か	0,14932802	62,86709806	exp,n,adj-na
3	やばい	0,14932802	63,01642608	adj-i
3	し	0,14932802	63,16575411	prt,conj
3	御座います	0,14932802	63,31508213	exp
3	者	0,14932802	63,46441015	n
3	もらおう	0,14932802	63,61373818	v5u,vt
3	ベイル	0,14932802	63,76306620	n
3	向こう	0,14932802	63,91239423	n
3	時に	0,14932802	64,06172225	exp
3	方がいい	0,14932802	64,21105027	exp,adj-i
3	食事	0,14932802	64,36037830	n
3	よい	0,14932802	64,50970632	adj-i
3	町	0,14932802	64,65903435	n
